There are 51040 points in the circle, out of a total of 65536 points in the square.
The best possible approximation for pi is 3.11523

p: 600239       q: 600983       n = p*q: 360733434937   seed: 430521001

k: 0	s: 430521001	 aceCnt: 1	 succ: 0	  approx: nan	 aceCnt2: 1	 succ2: 0	  approx2: nan
k: 41840000000	s: 75933354500	 aceCnt: 20920087788	 succ: 2036588342	  approx: 3.11524	 aceCnt2: 20919870004	 succ2: 2036565188	  approx2: 3.1152
k: 41850000000	s: 52113079226	 aceCnt: 20925087350	 succ: 2037075211	  approx: 3.11524	 aceCnt2: 20924871968	 succ2: 2037051614	  approx2: 3.1152
k: 41860000000	s: 238769791378	 aceCnt: 20930092659	 succ: 2037561909	  approx: 3.11524	 aceCnt2: 20929873172	 succ2: 2037538159	  approx2: 3.1152
k: 41870000000	s: 69584779674	 aceCnt: 20935091108	 succ: 2038048920	  approx: 3.11524	 aceCnt2: 20934871513	 succ2: 2038024686	  approx2: 3.1152
k: 41880000000	s: 97125296494	 aceCnt: 20940089106	 succ: 2038535144	  approx: 3.11524	 aceCnt2: 20939872536	 succ2: 2038511607	  approx2: 3.1152
k: 41890000000	s: 29515006316	 aceCnt: 20945087150	 succ: 2039021791	  approx: 3.11524	 aceCnt2: 20944872666	 succ2: 2038998397	  approx2: 3.1152
k: 41900000000	s: 32253509073	 aceCnt: 20950088276	 succ: 2039509166	  approx: 3.11524	 aceCnt2: 20949870192	 succ2: 2039485275	  approx2: 3.1152
k: 41910000000	s: 156159526858	 aceCnt: 20955090776	 succ: 2039995773	  approx: 3.11524	 aceCnt2: 20954873165	 succ2: 2039971669	  approx2: 3.1152
k: 41920000000	s: 169572470053	 aceCnt: 20960088630	 succ: 2040482629	  approx: 3.11524	 aceCnt2: 20959871069	 succ2: 2040458592	  approx2: 3.1152
k: 41930000000	s: 223433433258	 aceCnt: 20965090670	 succ: 2040969416	  approx: 3.11524	 aceCnt2: 20964869771	 succ2: 2040944960	  approx2: 3.1152
k: 41940000000	s: 128447652137	 aceCnt: 20970092157	 succ: 2041455763	  approx: 3.11524	 aceCnt2: 20969868300	 succ2: 2041432057	  approx2: 3.1152
k: 41950000000	s: 43846060319	 aceCnt: 20975094024	 succ: 2041942408	  approx: 3.11524	 aceCnt2: 20974865480	 succ2: 2041918690	  approx2: 3.1152
k: 41960000000	s: 118502148444	 aceCnt: 20980096011	 succ: 2042429083	  approx: 3.11524	 aceCnt2: 20979863147	 succ2: 2042405769	  approx2: 3.1152
k: 41970000000	s: 171278705837	 aceCnt: 20985098166	 succ: 2042915878	  approx: 3.11524	 aceCnt2: 20984860621	 succ2: 2042892619	  approx2: 3.1152
k: 41980000000	s: 144018476870	 aceCnt: 20990095836	 succ: 2043402928	  approx: 3.11524	 aceCnt2: 20989857644	 succ2: 2043379227	  approx2: 3.1152
k: 41990000000	s: 166209090994	 aceCnt: 20995095043	 succ: 2043889642	  approx: 3.11524	 aceCnt2: 20994856948	 succ2: 2043866086	  approx2: 3.1152
k: 42000000000	s: 278629101572	 aceCnt: 21000092061	 succ: 2044376059	  approx: 3.11524	 aceCnt2: 20999857339	 succ2: 2044352653	  approx2: 3.1152
k: 42010000000	s: 28393801674	 aceCnt: 21005090577	 succ: 2044863720	  approx: 3.11524	 aceCnt2: 21004857918	 succ2: 2044839330	  approx2: 3.1152
k: 42020000000	s: 321724693111	 aceCnt: 21010092652	 succ: 2045350311	  approx: 3.11524	 aceCnt2: 21009859702	 succ2: 2045326293	  approx2: 3.1152
k: 42030000000	s: 64017713900	 aceCnt: 21015093882	 succ: 2045837225	  approx: 3.11524	 aceCnt2: 21014859582	 succ2: 2045813835	  approx2: 3.11521
k: 42040000000	s: 9436113234	 aceCnt: 21020093304	 succ: 2046324045	  approx: 3.11524	 aceCnt2: 21019858742	 succ2: 2046300414	  approx2: 3.11521
k: 42050000000	s: 20837719713	 aceCnt: 21025090445	 succ: 2046810887	  approx: 3.11524	 aceCnt2: 21024857692	 succ2: 2046787239	  approx2: 3.11521
k: 42060000000	s: 222297641375	 aceCnt: 21030090906	 succ: 2047297206	  approx: 3.11524	 aceCnt2: 21029860055	 succ2: 2047274497	  approx2: 3.11521
k: 42070000000	s: 233202555208	 aceCnt: 21035091288	 succ: 2047783922	  approx: 3.11524	 aceCnt2: 21034860108	 succ2: 2047761487	  approx2: 3.11521
k: 42080000000	s: 89116789505	 aceCnt: 21040090786	 succ: 2048270541	  approx: 3.11524	 aceCnt2: 21039862528	 succ2: 2048248175	  approx2: 3.11521
k: 42090000000	s: 331805264471	 aceCnt: 21045089906	 succ: 2048757834	  approx: 3.11524	 aceCnt2: 21044859754	 succ2: 2048734758	  approx2: 3.11521
k: 42100000000	s: 259136294573	 aceCnt: 21050089690	 succ: 2049244916	  approx: 3.11524	 aceCnt2: 21049862851	 succ2: 2049221774	  approx2: 3.11521
k: 42110000000	s: 192058478082	 aceCnt: 21055088497	 succ: 2049731697	  approx: 3.11524	 aceCnt2: 21054865881	 succ2: 2049708685	  approx2: 3.11521
k: 42120000000	s: 288979825488	 aceCnt: 21060088766	 succ: 2050218478	  approx: 3.11524	 aceCnt2: 21059869845	 succ2: 2050195478	  approx2: 3.11521
k: 42130000000	s: 33861038550	 aceCnt: 21065089252	 succ: 2050705453	  approx: 3.11524	 aceCnt2: 21064870509	 succ2: 2050681679	  approx2: 3.11521
k: 42140000000	s: 311313084471	 aceCnt: 21070090301	 succ: 2051192334	  approx: 3.11524	 aceCnt2: 21069870536	 succ2: 2051168716	  approx2: 3.11521
k: 42150000000	s: 99673813761	 aceCnt: 21075090402	 succ: 2051678960	  approx: 3.11524	 aceCnt2: 21074870483	 succ2: 2051655044	  approx2: 3.11521
k: 42160000000	s: 114707034163	 aceCnt: 21080090449	 succ: 2052165357	  approx: 3.11524	 aceCnt2: 21079871884	 succ2: 2052142193	  approx2: 3.11521
k: 42170000000	s: 349635349430	 aceCnt: 21085092015	 succ: 2052652582	  approx: 3.11524	 aceCnt2: 21084870347	 succ2: 2052628445	  approx2: 3.11521
k: 42180000000	s: 194792674447	 aceCnt: 21090091061	 succ: 2053138876	  approx: 3.11524	 aceCnt2: 21089871053	 succ2: 2053115423	  approx2: 3.11521
k: 42190000000	s: 289859139140	 aceCnt: 21095093433	 succ: 2053625987	  approx: 3.11524	 aceCnt2: 21094869948	 succ2: 2053601872	  approx2: 3.11521
k: 42200000000	s: 254677965716	 aceCnt: 21100094071	 succ: 2054112556	  approx: 3.11524	 aceCnt2: 21099869322	 succ2: 2054088732	  approx2: 3.11521
k: 42210000000	s: 95739489933	 aceCnt: 21105096130	 succ: 2054599259	  approx: 3.11524	 aceCnt2: 21104869236	 succ2: 2054575831	  approx2: 3.11521
k: 42220000000	s: 310729519804	 aceCnt: 21110093361	 succ: 2055086522	  approx: 3.11524	 aceCnt2: 21109870101	 succ2: 2055062945	  approx2: 3.11521
k: 42230000000	s: 131596556551	 aceCnt: 21115093208	 succ: 2055572990	  approx: 3.11524	 aceCnt2: 21114869413	 succ2: 2055550033	  approx2: 3.11521
k: 42240000000	s: 25891417563	 aceCnt: 21120092886	 succ: 2056059756	  approx: 3.11524	 aceCnt2: 21119867212	 succ2: 2056037076	  approx2: 3.11521
k: 42250000000	s: 186805871279	 aceCnt: 21125092378	 succ: 2056546551	  approx: 3.11524	 aceCnt2: 21124869901	 succ2: 2056524435	  approx2: 3.11521
k: 42260000000	s: 318345826966	 aceCnt: 21130093925	 succ: 2057033725	  approx: 3.11524	 aceCnt2: 21129868559	 succ2: 2057011812	  approx2: 3.11521
k: 42270000000	s: 345416080554	 aceCnt: 21135093116	 succ: 2057520370	  approx: 3.11524	 aceCnt2: 21134867204	 succ2: 2057498557	  approx2: 3.11521
k: 42280000000	s: 129658714274	 aceCnt: 21140091488	 succ: 2058007112	  approx: 3.11524	 aceCnt2: 21139864375	 succ2: 2057985291	  approx2: 3.11521
k: 42290000000	s: 358671197432	 aceCnt: 21145093312	 succ: 2058493641	  approx: 3.11524	 aceCnt2: 21144863068	 succ2: 2058472055	  approx2: 3.11521
k: 42300000000	s: 88438777963	 aceCnt: 21150095027	 succ: 2058980704	  approx: 3.11524	 aceCnt2: 21149860781	 succ2: 2058958448	  approx2: 3.11521
k: 42310000000	s: 215814143738	 aceCnt: 21155094276	 succ: 2059467736	  approx: 3.11524	 aceCnt2: 21154858583	 succ2: 2059445300	  approx2: 3.11521
k: 42320000000	s: 150116171229	 aceCnt: 21160096124	 succ: 2059954116	  approx: 3.11524	 aceCnt2: 21159856751	 succ2: 2059932616	  approx2: 3.11521
k: 42330000000	s: 28103825250	 aceCnt: 21165097111	 succ: 2060440595	  approx: 3.11524	 aceCnt2: 21164857364	 succ2: 2060420246	  approx2: 3.11521
k: 42340000000	s: 96663612358	 aceCnt: 21170097361	 succ: 2060927524	  approx: 3.11524	 aceCnt2: 21169859566	 succ2: 2060906990	  approx2: 3.11521
k: 42350000000	s: 64551997506	 aceCnt: 21175095207	 succ: 2061414367	  approx: 3.11524	 aceCnt2: 21174857910	 succ2: 2061393607	  approx2: 3.11521
k: 42360000000	s: 119804977285	 aceCnt: 21180095706	 succ: 2061901505	  approx: 3.11524	 aceCnt2: 21179859909	 succ2: 2061880546	  approx2: 3.11521
k: 42370000000	s: 125945314961	 aceCnt: 21185094164	 succ: 2062388310	  approx: 3.11524	 aceCnt2: 21184860046	 succ2: 2062367325	  approx2: 3.11521
k: 42380000000	s: 114445648773	 aceCnt: 21190096107	 succ: 2062875032	  approx: 3.11524	 aceCnt2: 21189860925	 succ2: 2062853653	  approx2: 3.11521
k: 42390000000	s: 208084320793	 aceCnt: 21195096325	 succ: 2063361498	  approx: 3.11524	 aceCnt2: 21194859967	 succ2: 2063340300	  approx2: 3.11521
k: 42400000000	s: 302163637540	 aceCnt: 21200097135	 succ: 2063848265	  approx: 3.11524	 aceCnt2: 21199859316	 succ2: 2063826720	  approx2: 3.11521
k: 42410000000	s: 225575681129	 aceCnt: 21205096516	 succ: 2064335535	  approx: 3.11524	 aceCnt2: 21204857931	 succ2: 2064313842	  approx2: 3.11521
k: 42420000000	s: 41480166560	 aceCnt: 21210100244	 succ: 2064821958	  approx: 3.11524	 aceCnt2: 21209858042	 succ2: 2064800691	  approx2: 3.11521
k: 42430000000	s: 201361878545	 aceCnt: 21215101693	 succ: 2065308438	  approx: 3.11524	 aceCnt2: 21214856310	 succ2: 2065287393	  approx2: 3.11521
k: 42440000000	s: 172048287475	 aceCnt: 21220102820	 succ: 2065795026	  approx: 3.11524	 aceCnt2: 21219857428	 succ2: 2065774051	  approx2: 3.11521
k: 42450000000	s: 32268530385	 aceCnt: 21225102234	 succ: 2066281179	  approx: 3.11524	 aceCnt2: 21224857204	 succ2: 2066261039	  approx2: 3.11521
k: 42460000000	s: 121141644115	 aceCnt: 21230100896	 succ: 2066767914	  approx: 3.11524	 aceCnt2: 21229857014	 succ2: 2066747326	  approx2: 3.11521
k: 42470000000	s: 117231785079	 aceCnt: 21235102923	 succ: 2067254525	  approx: 3.11524	 aceCnt2: 21234856594	 succ2: 2067233787	  approx2: 3.11521
k: 42480000000	s: 313943201482	 aceCnt: 21240099792	 succ: 2067741866	  approx: 3.11524	 aceCnt2: 21239855817	 succ2: 2067720692	  approx2: 3.11521
k: 42490000000	s: 89023724941	 aceCnt: 21245099399	 succ: 2068228376	  approx: 3.11524	 aceCnt2: 21244853874	 succ2: 2068207537	  approx2: 3.11521
k: 42500000000	s: 259176567330	 aceCnt: 21250098741	 succ: 2068715065	  approx: 3.11524	 aceCnt2: 21249852948	 succ2: 2068693836	  approx2: 3.11521
k: 42510000000	s: 195530475852	 aceCnt: 21255099020	 succ: 2069202027	  approx: 3.11524	 aceCnt2: 21254854274	 succ2: 2069180081	  approx2: 3.11521
k: 42520000000	s: 119863321855	 aceCnt: 21260099115	 succ: 2069688955	  approx: 3.11524	 aceCnt2: 21259855454	 succ2: 2069666678	  approx2: 3.11521
k: 42530000000	s: 253638221399	 aceCnt: 21265097660	 succ: 2070175383	  approx: 3.11524	 aceCnt2: 21264856050	 succ2: 2070153907	  approx2: 3.11521
k: 42540000000	s: 45188394480	 aceCnt: 21270099524	 succ: 2070662543	  approx: 3.11524	 aceCnt2: 21269853106	 succ2: 2070640424	  approx2: 3.11521
k: 42550000000	s: 138049875675	 aceCnt: 21275100080	 succ: 2071149690	  approx: 3.11524	 aceCnt2: 21274855039	 succ2: 2071126756	  approx2: 3.11521
k: 42560000000	s: 275027059147	 aceCnt: 21280099213	 succ: 2071636514	  approx: 3.11524	 aceCnt2: 21279853498	 succ2: 2071613492	  approx2: 3.11521
k: 42570000000	s: 24044269677	 aceCnt: 21285102489	 succ: 2072123475	  approx: 3.11524	 aceCnt2: 21284852667	 succ2: 2072099933	  approx2: 3.11521
k: 42580000000	s: 186291908398	 aceCnt: 21290098569	 succ: 2072609555	  approx: 3.11524	 aceCnt2: 21289854715	 succ2: 2072586027	  approx2: 3.11521
k: 42590000000	s: 212230219914	 aceCnt: 21295101751	 succ: 2073095932	  approx: 3.11524	 aceCnt2: 21294855309	 succ2: 2073072733	  approx2: 3.11521
k: 42600000000	s: 82332425095	 aceCnt: 21300099603	 succ: 2073582961	  approx: 3.11524	 aceCnt2: 21299852483	 succ2: 2073560016	  approx2: 3.11521
k: 42610000000	s: 286188496817	 aceCnt: 21305098866	 succ: 2074069413	  approx: 3.11524	 aceCnt2: 21304849593	 succ2: 2074046734	  approx2: 3.11521
k: 42620000000	s: 75932389954	 aceCnt: 21310097774	 succ: 2074556225	  approx: 3.11524	 aceCnt2: 21309852531	 succ2: 2074533675	  approx2: 3.11521
k: 42630000000	s: 174696077876	 aceCnt: 21315097664	 succ: 2075042758	  approx: 3.11524	 aceCnt2: 21314851232	 succ2: 2075020393	  approx2: 3.11521
k: 42640000000	s: 123273723203	 aceCnt: 21320096247	 succ: 2075529711	  approx: 3.11524	 aceCnt2: 21319849600	 succ2: 2075507106	  approx2: 3.11521
k: 42650000000	s: 201523150608	 aceCnt: 21325094286	 succ: 2076017010	  approx: 3.11524	 aceCnt2: 21324848973	 succ2: 2075994121	  approx2: 3.11521
k: 42660000000	s: 162043247957	 aceCnt: 21330094958	 succ: 2076503892	  approx: 3.11524	 aceCnt2: 21329847543	 succ2: 2076481084	  approx2: 3.11521
k: 42670000000	s: 198965906829	 aceCnt: 21335096253	 succ: 2076990416	  approx: 3.11524	 aceCnt2: 21334847959	 succ2: 2076967264	  approx2: 3.11521
k: 42680000000	s: 360392438219	 aceCnt: 21340097640	 succ: 2077477274	  approx: 3.11524	 aceCnt2: 21339849538	 succ2: 2077454320	  approx2: 3.11521
k: 42690000000	s: 68965672726	 aceCnt: 21345097945	 succ: 2077963887	  approx: 3.11524	 aceCnt2: 21344849403	 succ2: 2077940794	  approx2: 3.11521
k: 42700000000	s: 81056848769	 aceCnt: 21350097377	 succ: 2078450906	  approx: 3.11524	 aceCnt2: 21349851126	 succ2: 2078427884	  approx2: 3.11521
k: 42710000000	s: 324373391297	 aceCnt: 21355098309	 succ: 2078937641	  approx: 3.11524	 aceCnt2: 21354852380	 succ2: 2078915509	  approx2: 3.11521
k: 42720000000	s: 15666520152	 aceCnt: 21360098367	 succ: 2079424046	  approx: 3.11524	 aceCnt2: 21359855097	 succ2: 2079402520	  approx2: 3.11521
k: 42730000000	s: 349195721217	 aceCnt: 21365097513	 succ: 2079910889	  approx: 3.11524	 aceCnt2: 21364855472	 succ2: 2079889226	  approx2: 3.11521
k: 42740000000	s: 78899482893	 aceCnt: 21370095978	 succ: 2080397810	  approx: 3.11524	 aceCnt2: 21369855730	 succ2: 2080376138	  approx2: 3.11521
k: 42750000000	s: 281938215426	 aceCnt: 21375092126	 succ: 2080883599	  approx: 3.11524	 aceCnt2: 21374855622	 succ2: 2080862645	  approx2: 3.11521
k: 42760000000	s: 205411777614	 aceCnt: 21380092942	 succ: 2081370143	  approx: 3.11524	 aceCnt2: 21379856701	 succ2: 2081349169	  approx2: 3.11521
k: 42770000000	s: 323765538943	 aceCnt: 21385091005	 succ: 2081857424	  approx: 3.11524	 aceCnt2: 21384858692	 succ2: 2081836477	  approx2: 3.11521
k: 42780000000	s: 18294631832	 aceCnt: 21390092669	 succ: 2082344109	  approx: 3.11524	 aceCnt2: 21389860513	 succ2: 2082323562	  approx2: 3.11521
k: 42790000000	s: 191749202143	 aceCnt: 21395091656	 succ: 2082831044	  approx: 3.11524	 aceCnt2: 21394861942	 succ2: 2082810408	  approx2: 3.11521
k: 42800000000	s: 31448167574	 aceCnt: 21400093017	 succ: 2083317326	  approx: 3.11524	 aceCnt2: 21399863267	 succ2: 2083297189	  approx2: 3.11521
k: 42810000000	s: 43314008932	 aceCnt: 21405090408	 succ: 2083804191	  approx: 3.11524	 aceCnt2: 21404864185	 succ2: 2083784417	  approx2: 3.11521
k: 42820000000	s: 290876356193	 aceCnt: 21410089356	 succ: 2084290891	  approx: 3.11524	 aceCnt2: 21409863473	 succ2: 2084270464	  approx2: 3.11521
k: 42830000000	s: 229159355913	 aceCnt: 21415089088	 succ: 2084777744	  approx: 3.11524	 aceCnt2: 21414862989	 succ2: 2084757011	  approx2: 3.11521
k: 42840000000	s: 166498835947	 aceCnt: 21420090019	 succ: 2085264486	  approx: 3.11524	 aceCnt2: 21419862204	 succ2: 2085243753	  approx2: 3.11521
k: 42850000000	s: 67856163970	 aceCnt: 21425090207	 succ: 2085751257	  approx: 3.11524	 aceCnt2: 21424861664	 succ2: 2085730631	  approx2: 3.11521
k: 42860000000	s: 44963758108	 aceCnt: 21430089192	 succ: 2086237664	  approx: 3.11524	 aceCnt2: 21429860930	 succ2: 2086217120	  approx2: 3.11521
k: 42870000000	s: 121878191330	 aceCnt: 21435089026	 succ: 2086724362	  approx: 3.11524	 aceCnt2: 21434864028	 succ2: 2086704025	  approx2: 3.11521
k: 42880000000	s: 160174284071	 aceCnt: 21440089373	 succ: 2087210997	  approx: 3.11524	 aceCnt2: 21439862782	 succ2: 2087190937	  approx2: 3.11521
k: 42890000000	s: 40905538365	 aceCnt: 21445091434	 succ: 2087697812	  approx: 3.11524	 aceCnt2: 21444864429	 succ2: 2087677263	  approx2: 3.11521
k: 42900000000	s: 53843665881	 aceCnt: 21450090162	 succ: 2088184456	  approx: 3.11524	 aceCnt2: 21449864417	 succ2: 2088164116	  approx2: 3.11521
k: 42910000000	s: 196558408384	 aceCnt: 21455086896	 succ: 2088670962	  approx: 3.11524	 aceCnt2: 21454862144	 succ2: 2088651574	  approx2: 3.11521
k: 42920000000	s: 204246423655	 aceCnt: 21460084728	 succ: 2089157765	  approx: 3.11524	 aceCnt2: 21459860415	 succ2: 2089138370	  approx2: 3.11521
k: 42930000000	s: 25597643285	 aceCnt: 21465083555	 succ: 2089644255	  approx: 3.11524	 aceCnt2: 21464860168	 succ2: 2089624830	  approx2: 3.11521
k: 42940000000	s: 202952194810	 aceCnt: 21470085458	 succ: 2090131086	  approx: 3.11524	 aceCnt2: 21469862098	 succ2: 2090112079	  approx2: 3.11521
k: 42950000000	s: 215773197430	 aceCnt: 21475087801	 succ: 2090617725	  approx: 3.11524	 aceCnt2: 21474861119	 succ2: 2090598609	  approx2: 3.11521
k: 42960000000	s: 359357351442	 aceCnt: 21480089826	 succ: 2091104656	  approx: 3.11524	 aceCnt2: 21479860061	 succ2: 2091085706	  approx2: 3.11521
k: 42970000000	s: 352250071347	 aceCnt: 21485090083	 succ: 2091591209	  approx: 3.11524	 aceCnt2: 21484859881	 succ2: 2091571961	  approx2: 3.11521
k: 42980000000	s: 205479919824	 aceCnt: 21490091884	 succ: 2092077964	  approx: 3.11524	 aceCnt2: 21489858305	 succ2: 2092058269	  approx2: 3.11521
k: 42990000000	s: 101481987994	 aceCnt: 21495092252	 succ: 2092564475	  approx: 3.11524	 aceCnt2: 21494857056	 succ2: 2092544926	  approx2: 3.11521
k: 43000000000	s: 239832587083	 aceCnt: 21500091024	 succ: 2093050976	  approx: 3.11524	 aceCnt2: 21499859596	 succ2: 2093030936	  approx2: 3.11521
k: 43010000000	s: 99970920261	 aceCnt: 21505091171	 succ: 2093538021	  approx: 3.11524	 aceCnt2: 21504858573	 succ2: 2093517586	  approx2: 3.11521
k: 43020000000	s: 277498236043	 aceCnt: 21510089706	 succ: 2094024774	  approx: 3.11524	 aceCnt2: 21509855624	 succ2: 2094003881	  approx2: 3.11521
k: 43030000000	s: 107697168516	 aceCnt: 21515089862	 succ: 2094511356	  approx: 3.11524	 aceCnt2: 21514857047	 succ2: 2094491347	  approx2: 3.11521
k: 43040000000	s: 52940347112	 aceCnt: 21520091169	 succ: 2094997767	  approx: 3.11524	 aceCnt2: 21519858405	 succ2: 2094977958	  approx2: 3.11521
k: 43050000000	s: 204837951373	 aceCnt: 21525093563	 succ: 2095484947	  approx: 3.11524	 aceCnt2: 21524859791	 succ2: 2095465152	  approx2: 3.11521
k: 43060000000	s: 113380619215	 aceCnt: 21530092308	 succ: 2095971381	  approx: 3.11524	 aceCnt2: 21529856402	 succ2: 2095951925	  approx2: 3.11521
k: 43070000000	s: 339239305847	 aceCnt: 21535091878	 succ: 2096457710	  approx: 3.11524	 aceCnt2: 21534857452	 succ2: 2096438534	  approx2: 3.11521
k: 43080000000	s: 334704880652	 aceCnt: 21540093227	 succ: 2096944741	  approx: 3.11524	 aceCnt2: 21539855824	 succ2: 2096925291	  approx2: 3.11521
k: 43090000000	s: 149036171915	 aceCnt: 21545092180	 succ: 2097431404	  approx: 3.11524	 aceCnt2: 21544856525	 succ2: 2097411986	  approx2: 3.11521
k: 43100000000	s: 296440531733	 aceCnt: 21550090544	 succ: 2097917675	  approx: 3.11524	 aceCnt2: 21549855332	 succ2: 2097898463	  approx2: 3.11521
k: 43110000000	s: 81105006683	 aceCnt: 21555091703	 succ: 2098404115	  approx: 3.11524	 aceCnt2: 21554856320	 succ2: 2098385190	  approx2: 3.11521
k: 43120000000	s: 247045898989	 aceCnt: 21560091178	 succ: 2098890741	  approx: 3.11524	 aceCnt2: 21559856301	 succ2: 2098871900	  approx2: 3.11521
k: 43130000000	s: 306585850967	 aceCnt: 21565094824	 succ: 2099377670	  approx: 3.11524	 aceCnt2: 21564855136	 succ2: 2099358482	  approx2: 3.11521
k: 43140000000	s: 294182061783	 aceCnt: 21570095199	 succ: 2099864158	  approx: 3.11524	 aceCnt2: 21569857319	 succ2: 2099845013	  approx2: 3.11521
k: 43150000000	s: 52897284021	 aceCnt: 21575096758	 succ: 2100350640	  approx: 3.11524	 aceCnt2: 21574859275	 succ2: 2100331702	  approx2: 3.11521
k: 43160000000	s: 223713462737	 aceCnt: 21580095761	 succ: 2100837106	  approx: 3.11524	 aceCnt2: 21579859625	 succ2: 2100818331	  approx2: 3.11521
k: 43170000000	s: 238035857791	 aceCnt: 21585097741	 succ: 2101323934	  approx: 3.11524	 aceCnt2: 21584862461	 succ2: 2101304428	  approx2: 3.11521
k: 43180000000	s: 341048511071	 aceCnt: 21590098084	 succ: 2101810100	  approx: 3.11523	 aceCnt2: 21589860623	 succ2: 2101791426	  approx2: 3.11521
k: 43190000000	s: 356103542975	 aceCnt: 21595095919	 succ: 2102297034	  approx: 3.11524	 aceCnt2: 21594859359	 succ2: 2102277494	  approx2: 3.11521
k: 43200000000	s: 28207050437	 aceCnt: 21600096054	 succ: 2102783960	  approx: 3.11524	 aceCnt2: 21599859907	 succ2: 2102764080	  approx2: 3.11521
k: 43210000000	s: 113580191107	 aceCnt: 21605097172	 succ: 2103270524	  approx: 3.11524	 aceCnt2: 21604859962	 succ2: 2103250746	  approx2: 3.11521
k: 43220000000	s: 73852230650	 aceCnt: 21610095331	 succ: 2103757497	  approx: 3.11524	 aceCnt2: 21609857793	 succ2: 2103737802	  approx2: 3.11521
k: 43230000000	s: 83271211359	 aceCnt: 21615093260	 succ: 2104244083	  approx: 3.11524	 aceCnt2: 21614856949	 succ2: 2104224902	  approx2: 3.11521
k: 43240000000	s: 64441225683	 aceCnt: 21620093429	 succ: 2104730586	  approx: 3.11523	 aceCnt2: 21619854965	 succ2: 2104710892	  approx2: 3.11521
